"stage","candidate","LL","gradNorm","mu_scalingFactor","sigma_scalingFactor","mu_wtp_Acceleration","sigma_wtp_Acceleration","mu_wtp_OpCost","sigma_wtp_OpCost","mu_wtp_hev","sigma_wtp_hev","mu_wtp_phev20","sigma_wtp_phev20","mu_wtp_phev40","sigma_wtp_phev40","mu_wtp_bev","sigma_wtp_bev","mu_wtp_bevRangeRel","sigma_wtp_bevRangeRel","mu_wtp_noBEVFC","sigma_wtp_noBEVFC","mu_wtp_american","sigma_wtp_american","mu_wtp_chinese","sigma_wtp_chinese","mu_wtp_japanese","sigma_wtp_japanese","mu_wtp_skorean","sigma_wtp_skorean"
4,51,-8371.98266949088,0.0484958429816156,0.117103068003381,0.0535448224281541,-1.36771083742087,1.87576810093332,-1.76375124460669,-1.25542026476581,0.996402725615957,3.89208692120908,-0.135385476651003,0.808088316946392,0.971416294525199,0.698795197198704,-3.42393946508879,-13.7315767652868,4.35696757723918,5.27041042735646,-3.40033701779711,4.24266357260641,-1.1942994361312,5.22926343472623,-20.0088932344027,18.2544086722178,0.0846187940157874,2.75315483796267,-4.46302682032807,-5.36539383491722
4,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,53,-8380.13473223081,0.381929096500033,0.119707128004852,0.0502726748623379,-1.12969958738695,1.56687448874723,-1.84593518421324,1.44436667471777,0.893267565815528,-2.25734132441593,0.228147202134786,1.80606348088306,0.870033257891005,-0.395326641736146,-4.82209693623452,-14.8401545275283,4.41133812065733,-4.89980581892678,-3.39211363795347,4.20753121310198,-0.905759022323211,3.40115148832797,-19.3551611723462,18.6997121601284,-0.0486846640336052,-2.66752556183052,-5.03032890294373,-7.16376346851205
4,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,56,-8414.11052924115,0.0827905906618501,0.113010890587198,-0.0503611462471207,-1.15497218017407,1.34606538553576,-1.75097999098518,-1.18784507362445,0.628458311608302,2.03332708227467,0.193594260911572,0.227090233633074,0.863699354617442,-1.29565556282857,-3.95267625643844,12.9035100376958,4.61732229826408,-4.87358776249788,-3.61382039049084,5.08866150914433,-1.04401090520724,6.50312117137806,-19.81845813355,-15.4973892828867,-0.145303354171842,-2.67990694367573,-4.76396503055297,5.9314025451862
4,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,58,-8381.80579785035,0.586903092237586,0.118811924389372,-0.0544538023836363,-1.16600322703398,-1.56267386189541,-1.83898325552623,-1.41097788268902,0.622750276407938,-3.1482005993616,0.0336294174547416,-4.6357233753753,0.661273442473587,-1.08063993765031,-4.33121278943766,-15.019843731434,4.76431431131113,4.72621860678411,-3.1265285604984,-1.31280567919343,-1.05430915924896,-4.62372880271205,-18.6003409155596,16.3943942697197,0.254881778077757,2.78609695533429,-4.03175057941526,4.63433261989671
4,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,62,-8384.64955794202,0.0792875396028777,0.115533221886659,-0.0531981607902748,-1.24466001785897,-1.35608574785608,-1.80811495905652,1.27705171115088,1.26220536340905,0.771347509532713,0.33748244609949,-0.84507986392266,1.16149726610141,1.09923398579183,-5.09710148521832,-14.1929530912986,4.71983004522625,5.36207771438387,-3.00745145459229,-1.07124376504527,-0.720585331194889,2.65747349254462,-18.9535064279921,16.6199816917562,-0.259361189208723,5.42145155841794,-4.6234243795863,6.96697375464198
4,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,65,-8338.31900130117,NA,0.123180987455236,0.0576503030808361,-1.35775607541818,1.37404319929758,-1.75522262968413,-1.34506988030135,1.3792176446245,-3.89698292253593,0.295776458884828,2.56881221212943,1.30280534319888,2.43874463804393,-3.86111751377275,14.2611626532161,4.84350627355917,5.61994114208436,-2.73859968952185,-1.22651551222698,-1.09346177510823,3.73668011308788,-20.900615903756,-19.3014426957614,-0.0687996120551712,-4.68281607328594,-3.67260712601232,4.52291647831439
4,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,75,-8386.22472135023,0.51944358902835,0.11825348944653,-0.0562114957078676,-1.06852389291197,1.14749348661444,-1.82360195909565,1.537520322434,1.0073832071445,1.82531057097738,0.295414333171944,0.0255004631896497,1.20148333939493,3.10985705170173,-4.77233498749902,-13.7703180010235,5.01186965025359,-5.11467550338172,-3.52103292141545,-1.78364252124281,-1.08047043586617,5.31009745379312,-20.0113616107144,16.6300063099337,-0.52968535225881,4.759589313226,-4.15761005211277,4.63234674083921
4,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,84,-8386.06017627303,0.161756742930747,0.113031913180873,0.047720416649888,-1.16646981331551,-1.50152206466711,-1.75680444425561,1.29545558542414,1.01183424255471,-3.58922808854463,-0.054078010013593,-0.579187616056508,0.860109173172977,0.100883996900321,-5.40169843413727,-13.7492596781511,4.73930374826768,-4.71248124080485,-3.04452150224915,-1.50013346653828,-0.648892621696052,-6.58703339767231,-18.1819622646465,-17.3402937779045,-0.184910575130184,3.45642387929937,-4.30113675763101,5.09342972676551
4,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,88,-8354.51182791237,0.0427710341826735,0.113973659047982,0.0496414728282608,-1.20272168977397,-1.74593494875635,-1.79443739040531,-1.41677460832848,-0.00456238587516561,3.74776794657675,-0.299032170718168,-3.05653863494212,0.55653874941472,1.44220843343255,-3.00574701858248,-14.3641714338075,4.61859828519377,-4.883339943766,-3.21691487480053,0.284431869183092,-1.24570751672049,5.86135933951667,-18.1727794355987,-17.5885475996801,0.109780099180156,5.99293859120558,-4.05770545388982,-1.89957352599306
4,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,92,-8382.60922701975,0.222429285395052,0.120379896623569,-0.0573196233280304,-1.11013554951405,0.603824700367376,-1.78089622372552,1.49246269560108,0.850872467519509,2.97299282336871,0.434603582352079,-2.17612384278879,1.03309172317628,2.88056372981266,-5.25878029673599,-14.8887454395847,4.74415387469892,-4.99600085403581,-2.83601509749634,1.83951974588209,-1.68162567449644,5.56976585498528,-20.5004700057456,17.7130444850825,-0.250466259790817,-2.18831690486137,-4.51091598713969,-4.82701472942412
4,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,94,-8370.98049979849,0.119458006202679,0.121538302337234,-0.0578211251934027,-1.27558635670415,-1.32384005143603,-1.81776898224389,-1.43554598165054,0.38518487037527,-3.14113165620072,-0.228665537190011,-3.11419184946678,0.964177778421888,0.98495871559733,-5.42242595660684,-15.52325870645,4.59110699235703,-4.62538706216375,-3.09459229496051,-1.36357728721384,-1.20040437610623,-2.61962763184932,-19.0317047294739,17.5389697598838,-0.0815981826378659,-2.63098508629567,-4.43247029592371,6.67435788711727
4,95,-8375.97633210837,0.0388846675401999,0.119808594848968,0.0520500969897994,-1.2294132676578,-1.32491073585749,-1.74743268705685,-1.50122361807363,0.767012051183992,4.88157315160785,-0.034012238487354,1.8874190889542,1.02280746457688,1.12036971105387,-3.59319751889364,14.5248216300575,4.85014249190536,-5.37729270199906,-3.1515063941863,1.26276747667065,-1.0116880981929,4.51365810463472,-19.5687419078963,17.3053089028089,0.269407180803306,5.70693587651019,-4.403050212925,-5.5776541629523
4,96,-8354.63108395188,14.9206447027648,0.11395275666175,0.0495200998897347,-1.19911850652211,-1.73972442435668,-1.7973187842283,-1.42076894025754,-0.027590003225421,3.6420626617218,-0.205478361859647,-2.99482098443028,0.528039093795387,1.43035863393115,-3.04003599743715,-14.3256669357258,4.63146670636848,-4.86860745239327,-3.21136907573503,0.168724186497259,-1.1353217652442,5.97415155121079,-18.2102327679252,-17.5964680078234,0.137278561119386,5.90473361458835,-4.06904667851659,-1.79280394309804
4,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,99,-8397.67616886829,0.0505488899963936,0.119195991533386,-0.046240021168826,-1.23392280943858,1.51742927285188,-1.72682618538089,1.33918565988158,0.585729048242645,-2.2006980782716,0.0296105381381525,3.65681637050945,0.851870275248966,-0.800998129959014,-4.51360323223694,-14.3274972464096,4.65755194784871,-5.13496445399371,-2.90423892949059,-0.906445322433778,-1.18702179796431,-5.40682458705422,-18.3848696465417,-16.0905309511511,-0.454169517710098,5.73901013845493,-4.74322881838705,-3.12416503607311
4,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,53,-8380.1347311689,0.0624962165977206,0.119711196557368,0.0502753464775585,-1.1296996146747,1.56687466208965,-1.84593534449385,1.44436632295723,0.893267573592071,-2.25734132250672,0.228147188816873,1.80606357424815,0.870033268927177,-0.395326636963118,-4.82209694047204,-14.8401545027086,4.41133805013293,-4.89980582514336,-3.39211358524061,4.20753115885244,-0.905759000297433,3.40115149694271,-19.3551611799831,18.6997121617582,-0.0486846407738239,-2.66752563410115,-5.03032887016118,-7.16376344616031
5,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,65,-8338.31900130117,NA,0.123180987455236,0.0576503030808361,-1.35775607541818,1.37404319929758,-1.75522262968413,-1.34506988030135,1.3792176446245,-3.89698292253593,0.295776458884828,2.56881221212943,1.30280534319888,2.43874463804393,-3.86111751377275,14.2611626532161,4.84350627355917,5.61994114208436,-2.73859968952185,-1.22651551222698,-1.09346177510823,3.73668011308788,-20.900615903756,-19.3014426957614,-0.0687996120551712,-4.68281607328594,-3.67260712601232,4.52291647831439
5,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
